 Time[sec]           u[ft/s]             v[ft/s]             w[ft/s]             p[rad/s]            q[rad/s]            r[rad/s]            x[ft]               y[ft]               Altitude[ft]           Bank_Angle[deg]             Elevation_Angle[deg]                  Heading_Angle[deg]        Gust_xf[ft/s]       Gust_yf[ft/s]           Gust_zf[ft/s] 
  7.700000000000E+00  9.813400107253E+00 -4.699986079693E-01  1.327767305621E+00  3.321181938312E-02  5.748133077892E-03  6.609404740267E-02  1.027769116557E+02  1.452582825057E-01  4.754605509293E+03  1.896033928118E+00 -5.831984051237E+00  2.529997473901E+00  3.911629769331E-03 -1.219558310632E-08  0.000000000000E+00 
  7.750000000000E+00  1.010838381419E+01 -4.187955980439E-01  1.436365819367E+00  3.781625506668E-02 -8.321625125001E-02  2.529801755654E-02  1.032660123277E+02  1.429502078847E-01  4.754486155096E+03  2.039785710405E+00 -5.949631386638E+00  2.668236919677E+00  3.150002185814E-03 -2.486371966445E-08  0.000000000000E+00 
  7.800000000000E+00  1.042418943362E+01 -3.518495994879E-01  1.416017684066E+00  1.861380561337E-02 -1.620041949082E-01 -6.689840153165E-04  1.037693727990E+02  1.446439774648E-01  4.754360779404E+03  2.132207872958E+00 -6.305108678716E+00  2.690743066017E+00  2.476709068506E-03 -2.855109909701E-08  0.000000000000E+00 
  7.850000000000E+00  1.074972817971E+01 -2.780918465520E-01  1.227379270128E+00  4.542228002047E-03 -2.233496515775E-01 -1.259918892809E-02  1.042880926638E+02  1.505899091960E-01  4.754233092984E+03  2.172417763299E+00 -6.861112895058E+00  2.648955859283E+00  1.892055926689E-03 -2.743094397639E-08  1.002389058821E-01 
  7.900000000000E+00  1.103698211703E+01 -2.076490198574E-01  8.976515137870E-01 -1.676516016501E-03 -2.531891390982E-01 -1.660928809837E-02  1.048222360178E+02  1.608269869327E-01  4.754103727869E+03  2.184391460230E+00 -7.549570685370E+00  2.579196862935E+00  1.393232681832E-03 -2.405566027613E-08  2.659281745609E-01 
  7.950000000000E+00  1.130820706889E+01 -1.365819308888E-01  6.922696679769E-01 -4.756972498698E-03 -2.578284700805E-01 -1.705878694366E-02  1.053701849496E+02  1.750286284115E-01  4.753972002011E+03  2.185131281807E+00 -8.283742535151E+00  2.501496035560E+00  9.752127651082E-04 -1.991581928757E-08  3.739297976374E-01 
  8.000000000000E+00  1.158188432512E+01 -6.654715509912E-02  5.720717342148E-01 -6.458468917414E-03 -2.496212864513E-01 -1.535113890685E-02  1.059310093465E+02  1.928841508739E-01  4.753834885591E+03  2.179942752617E+00 -9.010495825676E+00  2.426011754238E+00  6.314964745603E-04 -1.582504538175E-08  4.292455667687E-01 
  8.050000000000E+00  1.186734577871E+01  1.174862181861E-03  4.952025317264E-01 -7.225958980113E-03 -2.357027849076E-01 -1.209439725664E-02  1.065047035593E+02  2.142108640319E-01  4.753691509203E+03  2.170942936716E+00 -9.704617058360E+00  2.359080092314E+00  3.547132550618E-04 -1.217945513710E-08  4.397011355663E-01 
  8.100000000000E+00  1.216707017309E+01  6.547229501822E-02  4.337425558077E-01 -7.250678764909E-03 -2.193002186106E-01 -7.717145821629E-03  1.070917577828E+02  2.389098721343E-01  4.753542442418E+03  2.159476649068E+00 -1.035526142112E+01  2.305033318094E+00  1.370986192283E-04 -9.128543223131E-09  4.147151964082E-01 
  8.150000000000E+00  1.247969736019E+01  1.254142599308E-01  3.720176268607E-01 -6.708647758928E-03 -2.013911534035E-01 -2.580560733067E-03  1.076928451917E+02  2.669228522730E-01  4.753388914256E+03  2.146518785403E+00 -1.095721199965E+01  2.266851999446E+00 -2.913832791702E-05 -6.684819916872E-09  3.642288599303E-01 
  8.200000000000E+00  1.280198533193E+01  1.802793875323E-01  3.030065197780E-01 -5.781877298340E-03 -1.818959104692E-01  3.015606553959E-03  1.083086297257E+02  2.982056809421E-01  4.753232291936E+03  2.132688928137E+00 -1.150626625305E+01  2.246516085599E+00 -1.515411630197E-04 -4.791966418130E-09  2.978392985990E-01 
  8.250000000000E+00  1.313003686802E+01  2.295611417565E-01  2.251775765728E-01 -4.633910276474E-03 -1.604251481280E-01  8.836902088254E-03  1.089396605197E+02  3.327157903038E-01  4.753073793125E+03  2.118270167611E+00 -1.199738095262E+01  2.245256203166E+00 -2.372114252552E-04 -3.365522908107E-09  2.241563330751E-01 
  8.300000000000E+00  1.346002868178E+01  2.729529466659E-01  1.400676904932E-01 -3.393475774983E-03 -1.366892273321E-01  1.470696667574E-02  1.095863263870E+02  3.704084798559E-01  4.752914367676E+03  2.103294840094E+00 -1.242444773707E+01  2.263738862978E+00 -2.926792167699E-04 -2.315846285613E-09  1.503796269651E-01 
  8.350000000000E+00  1.378858321004E+01  3.103244449015E-01  5.057960398342E-02 -2.157353538566E-03 -1.106708248462E-01  2.049233076260E-02  1.102488487380E+02  4.112382067242E-01  4.752754689490E+03  2.087667511976E+00 -1.278087789307E+01  2.302187330453E+00 -3.238267245176E-04 -1.559963147042E-09  8.207809807790E-02 
  8.400000000000E+00  1.411289593831E+01  3.416965597389E-01 -4.010827183978E-02 -1.010319245735E-03 -8.264639852216E-02  2.608654557159E-02  1.109272955545E+02  4.551620178593E-01  4.752595210668E+03  2.071288216724E+00 -1.306044481128E+01  2.360448510541E+00 -3.358536469364E-04 -1.026727631298E-09  2.314213258659E-02 
  8.450000000000E+00  1.443071523525E+01  3.672169905297E-01 -1.291565166274E-01 -6.508728311949E-05 -5.312457616558E-02  3.139751806896E-02  1.116216037053E+02  5.021433185021E-01  4.752436242422E+03  2.054160722412E+00 -1.325805358293E+01  2.438027095907E+00 -3.332749119647E-04 -6.581473516672E-10 -2.412711424504E-02 
  8.500000000000E+00  1.474025630419E+01  3.871323695296E-01 -2.143451211650E-01  4.523676755717E-04 -2.275126652924E-02  3.633700138904E-02  1.123316016922E+02  5.521550014105E-01  4.752278038781E+03  2.036502346720E+00 -1.337027622493E+01  2.534110626984E+00 -3.199424437680E-04 -4.086835074696E-10 -5.882923042350E-02 
  8.550000000000E+00  1.504008788066E+01  4.017448067979E-01 -2.941407548902E-01 -1.547411232794E-05  7.786066902743E-03  4.080555136748E-02  1.130570285958E+02  6.051815876564E-01  4.752120868907E+03  2.018927818938E+00 -1.339560826566E+01  2.647606361564E+00 -2.990840355814E-04 -2.436241704913E-10 -8.121360913102E-02 
  8.600000000000E+00  1.532902378879E+01  4.113183636322E-01 -3.676447253640E-01 -2.989197409049E-03  3.783696838761E-02  4.465443640266E-02  1.137975474022E+02  6.612206172734E-01  4.751965071171E+03  2.002931482260E+00 -1.333447417646E+01  2.777212051493E+00 -2.733535889675E-04 -1.371679990436E-10 -9.239913566986E-02 
  8.650000000000E+00  1.570602506963E+01  4.098083865460E-01 -4.585132172317E-01 -1.324417164827E-02  6.800790501572E-02  4.752148912862E-02  1.145529562212E+02  7.202862997630E-01  4.751811103204E+03  1.992610914103E+00 -1.318815901534E+01  2.921540859271E+00 -9.311405367859E-02 -7.056238451242E-11 -9.409225968898E-02 
  8.700000000000E+00  1.603102996548E+01  4.039597362195E-01 -5.333568926807E-01 -4.694182110342E-02  9.869455818241E-02  4.837365898374E-02  1.153228198031E+02  7.824247442406E-01  4.751659613906E+03  2.000857826998E+00 -1.295438968471E+01  3.079538018254E+00 -1.591769171226E-01 -3.046004389227E-11 -8.832501939594E-02 
  8.750000000000E+00  1.629896964190E+01  3.880478814046E-01 -5.910207251949E-01 -1.603717532510E-01  1.276243048040E-01  4.409020100232E-02  1.161061730229E+02  8.477370647038E-01  4.751511372696E+03  2.070656998428E+00 -1.263532393037E+01  3.251730301391E+00 -1.832961688300E-01 -7.552446151245E-12 -7.722817814093E-02 
  8.800000000000E+00  1.650996632574E+01  3.367340915247E-01 -6.389204820982E-01 -5.603122581291E-01  1.539150217185E-01  2.289893778668E-02  1.169022301859E+02  9.165052299849E-01  4.751367286989E+03  2.357957698880E+00 -1.223821841379E+01  3.444791324973E+00 -1.826839587020E-01  4.519628406360E-12 -6.284854479032E-02 
  8.850000000000E+00  1.646287901061E+01  1.479462109673E-01 -6.938606050194E-01 -2.018485143494E+00  1.791905808707E-01 -6.128228640440E-02  1.177086866657E+02  9.896344771189E-01  4.751228890933E+03  3.450478906588E+00 -1.177313503300E+01  3.685904913441E+00 -1.686052113688E-01  1.000676864340E-11 -4.701416334963E-02 
  8.900000000000E+00  1.356600086431E+01 -7.774814376936E-01 -8.645632209598E-01 -6.365961959846E+00  2.173654795043E-01 -3.054037685682E-01  1.185048185355E+02  1.069004866804E+00  4.751104857758E+03  7.277060308668E+00 -1.125502629778E+01  4.037677776854E+00 -1.482279314783E-01  1.168244295942E-11 -3.124661942103E-02 
  8.950000000000E+00  6.182258303810E+00 -3.125511439109E+00 -6.292602173188E-01 -3.529336728729E+00  2.774651526017E-01  3.948307375049E-01  1.191090902119E+02  1.122722193538E+00  4.751040057207E+03  9.891343689406E+00 -1.060659851160E+01  4.139264704015E+00 -1.259423924223E-01  1.130638596089E-11 -1.671633932064E-02 
  9.000000000000E+00  6.048780510367E+00 -2.505797046386E+00  4.521980643138E-01 -6.837061330406E-01  2.174137928924E-01  4.450199390124E-01  1.194158023973E+02  1.015870073547E+00  4.751007928634E+03  5.428979852102E+00 -1.006191666038E+01  5.488783695813E+00 -1.042908881027E-01  4.900064234873E-04 -4.234463050182E-03 
  9.050000000000E+00  6.272504250111E+00 -2.343921306262E+00  1.509589520900E+00  2.134670254347E-01  1.563246986618E-01  4.063688612287E-01  1.197198772872E+02  9.248468706648E-01  4.750918973242E+03  4.892872923324E+00 -9.649580814548E+00  6.873980753220E+00 -8.461475695103E-02  4.123528710475E-03  5.726417667019E-03 
  9.100000000000E+00  6.350430540606E+00 -2.151445113276E+00  2.977617782801E+00  3.712677123038E-01  1.088729931243E-01  1.280251725851E-01  1.200244716419E+02  8.412203349243E-01  4.750765992920E+03  5.719657478889E+00 -9.339218079350E+00  7.740626556656E+00 -6.749825227223E-02  7.087742683011E-03  1.299078195487E-02 
  9.150000000000E+00  6.365953540426E+00 -1.829429598964E+00  4.189093002186E+00  6.808221699474E-02  2.428980424683E-02 -1.312151937243E-01  1.203217443334E+02  7.631229103559E-01  4.750547616946E+03  6.381553697888E+00 -9.138001942512E+00  7.736328079193E+00 -5.306802030903E-02  9.459778646814E-03  1.762579966877E-02 
  9.200000000000E+00  6.378444377465E+00 -1.464573811562E+00  5.108130467668E+00 -1.374884352365E-01 -9.004740993960E-02 -1.088905631465E-01  1.206102987147E+02  6.937257242073E-01  4.750275928641E+03  6.335909856170E+00 -9.189239910367E+00  7.404652583190E+00 -4.119115502590E-02  1.131098467532E-02  1.988107280403E-02 
  9.250000000000E+00  6.412061903614E+00 -1.126302875396E+00  5.781227713262E+00 -9.030031234294E-02 -2.297561595177E-01 -5.246545339496E-03  1.208904466587E+02  6.358362901520E-01  4.749961827587E+03  6.135089628217E+00 -9.622496459342E+00  7.202704022632E+00 -3.160293729783E-02  1.270702597100E-02  2.012836678373E-02 
  9.300000000000E+00  6.497514063617E+00 -8.238389032080E-01  6.245545969638E+00  1.941662991320E-02 -3.898957433877E-01  4.243323708278E-02  1.211632475490E+02  5.897067581988E-01  4.749614643236E+03  6.051370991610E+00 -1.049756775508E+01  7.077509506206E+00 -2.398654509836E-02  1.370803776471E-02  1.880586579658E-02 
  9.350000000000E+00  6.658723795434E+00 -5.574359573462E-01  6.533483753737E+00  1.093336807359E-01 -5.656938056431E-01  3.127358997791E-02  1.214301355548E+02  5.545685891372E-01  4.749241552930E+03  6.076574890087E+00 -1.185682849480E+01  6.948972897214E+00 -1.802052494332E-02  1.436882074895E-02  1.637011472952E-02 
  9.400000000000E+00  6.910584767398E+00 -3.260487935408E-01  6.673116857907E+00  1.221229702556E-01 -7.518751728734E-01 -4.170217647354E-02  1.216927185395E+02  5.293611096181E-01  4.748847585847E+03  6.214921045898E+00 -1.373466610279E+01  6.775806178990E+00 -1.340507744275E-02  1.473906938596E-02  1.325751282901E-02 
  9.450000000000E+00  7.261362503460E+00 -1.234210809153E-01  6.686263170469E+00 -3.738424946058E-02 -9.447218179660E-01 -1.514430662954E-01  1.219526751494E+02  5.127696416112E-01  4.748435858636E+03  6.454957655701E+00 -1.614657903275E+01  6.478768763613E+00 -9.874789861496E-03  1.486362466743E-02  9.856081703744E-03 
  9.500000000000E+00  7.714226806623E+00  6.178193257852E-02  6.588712425732E+00 -3.461803500413E-01 -1.143199393437E+00 -1.578505370986E-01  1.222116772486E+02  5.032950181021E-01  4.748007777830E+03  6.632780478153E+00 -1.909304864257E+01  5.948350037913E+00 -7.203005758835E-03  1.478274403262E-02  6.487293327675E-03 
  9.550000000000E+00  8.269607076127E+00  2.324424995892E-01  6.390814379866E+00 -3.601988355193E-01 -1.336905034095E+00  1.130690450241E-01  1.224712252234E+02  4.998398952546E-01  4.747563151975E+03  6.452860214307E+00 -2.259719339525E+01  5.271111790545E+00 -5.201296605394E-03  1.453238217969E-02  3.397036005322E-03 
  9.600000000000E+00  8.926650078385E+00  3.555381322070E-01  6.100962790707E+00  3.376509209266E-01 -1.531268587546E+00  3.913569034184E-01  1.227323808787E+02  5.026417982656E-01  4.747100202805E+03  6.116708841319E+00 -2.669358510697E+01  4.950028725829E+00 -3.716297006977E-03  1.414447743621E-02  7.543188852361E-04 
  9.650000000000E+00  9.695675856896E+00  4.045436703139E-01  5.710784285499E+00  6.422233820268E-01 -1.718318774957E+00  2.226084900913E-02  1.229958527769E+02  5.116663325230E-01  4.746615764561E+03  6.711124315372E+00 -3.138017532620E+01  5.034250663155E+00 -2.625337577341E-03  1.364723919316E-02 -1.343947946267E-03 
  9.700000000000E+00  1.056999674985E+01  5.042863977902E-01  5.220245286503E+00 -4.115501308321E-01 -1.902188379263E+00 -3.904277728922E-01  1.232626095778E+02  5.226713573327E-01  4.746105481798E+03  8.057226156039E+00 -3.650451395680E+01  4.088761383332E+00 -1.831749440558E-03  1.306543265863E-02 -2.863839312994E-03 
  9.750000000000E+00  1.154785960886E+01  7.161745604285E-01  4.630461480932E+00 -2.789039867172E-01 -2.070449240908E+00  1.283294411125E-01  1.235328736011E+02  5.333638300224E-01  4.745563408936E+03  8.187140208628E+00 -4.205847248440E+01  2.274497299486E+00 -1.260342587113E-03  1.242065785748E-02 -3.822637992061E-03 
  9.800000000000E+00  1.266752314867E+01  7.522313184503E-01  3.889861936910E+00  3.032140165291E-01 -2.231287794167E+00  1.504119342838E-01  1.238054567165E+02  5.487878701500E-01  4.744981807035E+03  8.560455559017E+00 -4.822935498653E+01  1.690004654380E+00 -8.533194054503E-04  1.173162039751E-02 -4.275886253707E-03 
  9.850000000000E+00  1.404469322402E+01  7.950453046172E-01  2.545456230136E+00 -5.889071356177E-02 -2.303114464813E+00 -3.102391537881E-04  1.240849722930E+02  5.656367963965E-01  4.744353572376E+03  1.011632267213E+01 -5.473520569144E+01  2.791613338672E-01 -5.667334275292E-04  1.101439204678E-02 -4.304506045188E-03 
  9.900000000000E+00  1.558433997170E+01  8.994722016671E-01 -3.994569340276E-01 -3.371428878524E-02 -1.795785165043E+00  3.824159813746E-02  1.244325874648E+02  5.941216572502E-01  4.743693709047E+03  1.172067007189E+01 -6.061686004543E+01 -1.707149485169E+00 -3.675123912198E-04  1.028265962530E-02 -4.002940693209E-03 
  9.950000000000E+00  1.684530910756E+01  9.742006749355E-01 -1.751384573043E+00 -8.833987536037E-02 -1.153019368482E+00  6.389525348190E-02  1.248477606423E+02  6.350317578362E-01  4.742994047111E+03  1.318828239767E+01 -6.477441771543E+01 -3.375583735826E+00 -2.310136003500E-04  9.547961114328E-03 -3.468977425011E-03 
  1.000000000000E+01  1.813623791891E+01  9.930341616647E-01 -2.225113735924E+00 -3.911207379854E-01 -5.914219619005E-01  9.653051100538E-02  1.252851901801E+02  6.792269172685E-01  4.742229793016E+03  1.417580861698E+01 -6.722870322272E+01 -4.302536231277E+00 -1.390540405035E-04  8.819908231090E-03 -2.795633641179E-03 
  1.005000000000E+01  1.922144177042E+01  7.275314276692E-01 -2.378877565409E+00 -2.769111100372E+00 -1.613599216846E-01  1.692171190326E-01  1.257353332662E+02  7.266976626799E-01  4.741396855508E+03  1.563144723816E+01 -6.828961558413E+01 -4.337008963785E+00 -7.834809293109E-05  8.106395012784E-03 -2.065247580248E-03 
  1.010000000000E+01  1.464770854788E+00 -8.145520670316E+00 -2.718408402325E+00 -1.818388251374E+01 -1.153423451902E+00  4.779300310861E-02  1.262019245762E+02  8.014305317472E-01  4.740554543650E+03  2.892238376313E+01 -6.837830907570E+01 -4.849177650555E+00 -3.928548776939E-05  7.413792204646E-03 -1.345716264258E-03 
  1.015000000000E+01  2.723843080252E+00 -6.763784448249E+00 -2.037487765885E-01  3.027275095113E+01 -3.966986106554E+00  3.252982836972E+01  1.265034643777E+02  4.267171743827E-01  4.740601975204E+03  5.769382263929E+01 -6.794479990667E+01 -5.257513678530E+01 -1.498709560469E-05  6.747127457741E-03 -6.886751426186E-04 
  1.020000000000E+01  2.149069295732E+02  1.017092965585E+02 -1.386320064348E+02 -1.730423292373E+03  1.071626161150E+03  1.291327605234E+02  1.292886704558E+02  6.294731948522E+00  4.744108179902E+03 -6.361629045568E+01  4.719048071918E+01 -6.080814594640E+01 -5.835599866628E-07  6.110251517096E-03 -1.293146132426E-04 
  1.025000000000E+01  1.136458796368E+26  1.646437785576E+25  1.661044423357E+26  2.832631943185E+27 -8.957027141002E+26  5.543709804522E+26  1.075125432891E+33  1.746881138151E+33  1.674311904021E+33  1.278014837126E+02 -3.680635902458E+01 -1.664857280564E+02  7.330043653149E-06  5.505990723717E-03  3.125251427569E-04 
  1.030000000000E+01                 NAN                 NAN                 NAN                 NAN                 NAN                 NAN                 NAN                 NAN                 NAN                 NAN                 NAN                 NAN  1.110234424109E-05  4.936286268631E-03  6.303541316571E-04 
